,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison
TRNA_Val,2.415824709314431,2.2619566278362444,42.93467288851976,1.3292988590510768e-239,1.7042293064757395e-237,538.1583512857574,Basal_vs_LumB
DQ598345,-4.5212914118039125,2.774545670019164,-42.929183534238305,1.4538898744284078e-239,1.8173623430355099e-237,538.0688669879688,Basal_vs_LumB
JC037707,4.744202289008982,2.2352362455273984,42.529997118012666,9.88959458786235e-237,1.2060481204710183e-234,531.5542001499089,Basal_vs_LumB
TRNA_Pseudo,-4.4203329487002705,-0.9558035001591154,-42.20215465416527,2.1193201442418774e-234,2.523000171716521e-232,526.1931699143012,Basal_vs_LumB
DQ580250,3.617510031816125,-0.12544327012574324,42.11686845866706,8.575683151593977e-234,9.971724594876716e-232,524.7969800332692,Basal_vs_LumB
SNORD34,5.82830910126163,4.872175098614629,42.05973143836087,2.1884011741774004e-233,2.4868195161106824e-231,523.8612560145081,Basal_vs_LumB
M37726,2.643528069770595,-0.6674865584488747,41.389331127432186,1.3270796712766684e-228,1.4745329680851872e-226,512.8614067928019,Basal_vs_LumB
DQ582231,-4.002403757235508,-1.1602900510055196,-40.99552648639571,8.707708573681614e-226,9.464900623566973e-224,506.38254685027164,Basal_vs_LumB
DM110819,-2.8439383129160607,-1.4486072722655865,-40.95307631251282,1.7534185755860033e-225,1.865338910197876e-223,505.68341440944926,Basal_vs_LumB
DD181999,-2.7484681651132767,-0.9133624920922475,-40.91565039333505,3.2504271120298184e-225,3.385861575031061e-223,505.0669104697722,Basal_vs_LumB
MIR4664,-3.5553542909230127,-0.9029379067625507,-40.50107503061296,3.0507976696182124e-222,3.1130588465491963e-220,498.23044866135126,Basal_vs_LumB
TCRVB,3.8972859744416004,0.5107360464540509,40.41575420726308,1.2498738993114638e-221,1.2498738993114638e-219,496.8218495087041,Basal_vs_LumB
MIR3064,-3.864493432187189,-1.7305395753570763,-40.31820172982608,6.272079021380186e-221,6.149097079784497e-219,495.21064191323853,Basal_vs_LumB
JC037840,3.224338440672211,7.276424418868431,40.059859643316436,4.509186776820662e-219,4.335756516173713e-217,490.9403776948235,Basal_vs_LumB
SNORD4A,2.4889896540191203,5.1541234897526165,40.0488480368922,5.4110918292478234e-219,5.104803612497947e-217,490.75825298321934,Basal_vs_LumB
SNORD79,2.91188438681936,2.5007805528236706,39.99645240754385,1.2886188979165852e-218,1.1931656462190604e-216,489.8915437722502,Basal_vs_LumB
SNORD52,2.40347079625553,0.21111121001509756,39.802806807753626,3.1886080722313957e-217,2.8987346111194503e-215,486.6866243276643,Basal_vs_LumB
SNORD87,-5.505523808377433,1.3311103590491953,-39.710323040159885,1.4774791742575038e-216,1.3191778341584855e-214,485.1550424101042,Basal_vs_LumB
SNORD78,2.3807643308474393,2.828980484452602,39.451267550452464,1.0869050091766167e-214,9.53425446646155e-213,480.86179107895487,Basal_vs_LumB
MIR3929,-4.126334418188878,-0.9876496237577403,-39.29715805511353,1.4047245310666733e-213,1.2109694233333391e-211,478.3056212821592,Basal_vs_LumB
FJ840426,-4.9811520226925765,0.5612280147939419,-39.26008339831254,2.6005590136967594e-213,2.203863570929457e-211,477.6904389058942,Basal_vs_LumB
MIR631,-4.401534724131256,1.8333139898526145,-38.957492197565045,3.977097276258351e-211,3.314247730215292e-209,472.666176740854,Basal_vs_LumB
DQ590318,3.508904621266825,2.087974059384992,38.65602926979886,6.003692908365274e-209,4.921059760955143e-207,467.654893058055,Basal_vs_LumB
MIR4785,2.137212522082724,-1.0666284562288368,38.62304547232679,1.039821593353917e-208,8.385658010918684e-207,467.10625806862083,Basal_vs_LumB
MIR4459,-2.8969301122767432,-0.8176504067797439,-38.58743696181838,1.8815386810529974e-208,1.493284667502379e-206,466.51389149463125,Basal_vs_LumB
SNORD42A,-2.62936802944214,1.8038828373623326,-38.41523949997059,3.314891393109287e-207,2.5897589008666304e-205,463.64823128159014,Basal_vs_LumB
DQ600552,2.722945712531093,2.179892887618809,38.153153162973844,2.619752718301409e-205,2.0151943986933915e-203,459.2833670722365,Basal_vs_LumB
D64149,-5.029319916046497,0.08514094919454102,-38.033756789292575,1.920332201988982e-204,1.4547971227189255e-202,457.293623804243,Basal_vs_LumB
DQ574292,3.058642419778796,1.1528532539791965,37.994750301114905,3.681977966453073e-204,2.747744751084383e-202,456.64341028952754,Basal_vs_LumB
TLS/FUS-ERG,3.040416699808643,0.7962325249888043,37.898114566487976,1.847632696972285e-203,1.358553453656092e-201,455.0321994945125,Basal_vs_LumB
U7,-4.859178303101262,-0.5875607083464909,-37.88583865677098,2.2678903694845334e-203,1.6433988184670532e-201,454.82748704800963,Basal_vs_LumB
SNORD36A,3.7040098131819144,0.625339239504337,37.88486916229847,2.3048969840684385e-203,1.6463549886203134e-201,454.8113194659551,Basal_vs_LumB
Mir_548,2.504653024528789,-1.1751385899639404,37.87977300702529,2.509587270104553e-203,1.767314978946868e-201,454.7263336233716,Basal_vs_LumB
Mir_324,-3.871109336385603,-1.1091035623941659,-37.77054848777322,1.5548966431068452e-202,1.0797893354908648e-200,452.9045257096932,Basal_vs_LumB
HW321074,-3.6761901930507936,-1.0106782328023491,-37.70574558029893,4.589673171043488e-202,3.143611760988691e-200,451.82335301502496,Basal_vs_LumB
MIR4728,5.379637934302419,1.8956661756838316,37.645028738139686,1.2656299042773513e-201,8.5515534072794e-200,450.8101565744505,Basal_vs_LumB
MIR6777,-4.742011958539159,-0.5017062339193056,-37.6135501453082,2.1415516815963945e-201,1.427701121064263e-199,450.2847920171655,Basal_vs_LumB
SNORD4B,3.013180098614763,0.8239893073009115,37.4141390142415,6.001195397228763e-200,3.9481548665978695e-198,446.95555620474306,Basal_vs_LumB
MIR1204,-4.514906440935886,-1.7723330992050152,-37.38492121891203,9.781341736159378e-200,6.3515206078957e-198,446.4675918096242,Basal_vs_LumB
SNORD36C,3.0092856496070075,2.215387228655305,37.22809551359367,1.3473079265231035e-198,8.636589272583996e-197,443.847761890322,Basal_vs_LumB
SNORD36B,3.8294346272351447,1.2772259131271586,37.13721038075833,6.163380354844395e-198,3.9008736423065796e-196,442.3289679801943,Basal_vs_LumB
SNORD60,2.9183045796471276,2.22729475235828,37.06056365182709,2.2225158435685512e-197,1.3890724022303445e-195,441.0478219078484,Basal_vs_LumB
DQ571986,2.855248869451864,2.354645344890182,36.97966216863614,8.608264169026316e-197,5.313743314213775e-195,439.6952735766414,Basal_vs_LumB
MIR7161,-2.5984424901010756,3.43211780150952,-36.89449212671163,3.582192083242909e-196,2.1842634653920178e-194,438.2710522450959,Basal_vs_LumB
JA611306,-2.9293929499971147,-0.8102842236907333,-36.880655363019585,4.516090395802539e-196,2.720536383013578e-194,438.03964309408275,Basal_vs_LumB
JA783798,4.247720526643091,3.9452179635095477,36.76108932118292,3.3445020297204477e-195,1.9907750176907428e-193,436.03965650904115,Basal_vs_LumB
SNORD65,2.519165057458406,4.0650608591309805,36.72458673048922,6.163902400999591e-195,3.625824941764465e-193,435.4289573746579,Basal_vs_LumB
SNORD35A,-2.804287144722329,-0.04783598765425026,-36.57609479058226,7.417310488137069e-194,4.3123898186843426e-192,432.9440866924368,Basal_vs_LumB
T cell antigen receptor beta-chain,-2.3929115467969675,1.6342328125305237,-36.55199018783374,1.1108657751351734e-193,6.384286063995249e-192,432.54063652869115,Basal_vs_LumB
DQ590691,2.2620663769530385,1.9729248086083713,36.54342666504864,1.282279882705532e-193,7.285681151735978e-192,432.39729932379703,Basal_vs_LumB
SNORD33,3.1106200620095406,2.327457519258691,36.475849348844484,3.9794375761581044e-193,2.2356390877292722e-191,431.2660830985492,Basal_vs_LumB
MIR8086,2.5335270537224632,1.184669269598855,36.39008221913584,1.675552508475108e-192,9.308625047083934e-191,429.8301265889895,Basal_vs_LumB
DQ577523,2.5069373457242414,6.806913987920116,36.36460886989184,2.5681047379402487e-192,1.411046559307829e-190,429.40358596312456,Basal_vs_LumB
DQ576862,3.7902710348293187,3.086284900581009,36.32118464593953,5.318386560150167e-192,2.890427478342482e-190,428.6764103700957,Basal_vs_LumB
SNORD68,3.41311061715382,4.239921219549994,36.27052484222387,1.2435586624508222e-191,6.685799260488292e-190,427.8279822401354,Basal_vs_LumB
MIR3654,3.396862151808415,2.060864679651153,36.23839150047872,2.1314268344209097e-191,1.1337376778834626e-189,427.2897794676644,Basal_vs_LumB
JA611308,-2.905557018232339,-2.235635909985414,-36.2050854765592,3.72589999344577e-191,1.9609999965504053e-189,426.7318968138404,Basal_vs_LumB
MIR6748,4.071866306297716,3.9319742706160246,36.17394600638007,6.280998869933301e-191,3.2713535780902613e-189,426.2102692335849,Basal_vs_LumB
MIR6821,-3.4715359582506373,-0.5486350828259858,-36.084466045450206,2.817198118404651e-190,1.4521639785590985e-188,424.7111750207432,Basal_vs_LumB
SNORD35B,-3.6326420958207475,-0.6205680860574949,-36.05247278920283,4.818266985076586e-190,2.458299482181932e-188,424.1751132566742,Basal_vs_LumB
D28390,3.5111791441657743,1.5443301937208078,36.045093993678364,5.453158178154429e-190,2.7541202919971865e-188,424.0514732956517,Basal_vs_LumB
MIR4523,2.680594233241083,-0.08985387344075678,35.58975187210476,1.136115103235169e-186,5.680575516175845e-185,416.41840659768377,Basal_vs_LumB
SNORD54,-4.068283796612375,-0.04077367164360926,-35.56375618408233,1.7578135563838383e-186,8.702047308830883e-185,415.9824477174034,Basal_vs_LumB
MIR8075,-3.1672177560687573,-0.5084203698548406,-35.5441551686027,2.442874419100477e-186,1.1974874603433712e-184,415.65371804940287,Basal_vs_LumB
M87939,2.1949965643344154,4.286350390563155,35.532070338160935,2.992434047068516e-186,1.4526378869264641e-184,415.45103753753085,Basal_vs_LumB
DQ583840,5.623329374204675,2.220950589278328,35.52222022643162,3.530641109567923e-186,1.697423610369194e-184,415.2858336648171,Basal_vs_LumB
SNORD99,2.4589787102895233,4.521308556279237,35.415697125294095,2.112091451724762e-185,1.0057578341546486e-183,413.499088682343,Basal_vs_LumB
DQ587139,2.5212481469926287,2.1929790471521335,35.369648885467555,4.576947907175811e-185,2.158937692064062e-183,412.7266171070771,Basal_vs_LumB
SNORD38A,-2.883585986194672,-1.187013634283624,-35.29228831921487,1.678318259539027e-184,7.842608689434707e-183,411.4287549353925,Basal_vs_LumB
X58752,-4.230449418526689,-1.3319601316868843,-35.243481615542514,3.809972768363471e-184,1.763876281649755e-182,410.60986118117796,Basal_vs_LumB
MIR4784,-3.713886718920476,0.9240718551898656,-35.24249580171476,3.8735903360155764e-184,1.7768763009245764e-182,410.5933203211288,Basal_vs_LumB
IGHV1-18,2.722083705788167,5.304627431882859,35.159516520594295,1.5613781382212085e-183,7.097173355550947e-182,409.20094058473694,Basal_vs_LumB
AF343406,-2.8976884176596105,0.7149685958571339,-35.10896054167416,3.6507642611918077e-183,1.6444884059422556e-181,408.3525437081005,Basal_vs_LumB
SNORD74,-2.436344888059421,1.8139100745170258,-35.10470745049798,3.9211826516348975e-183,1.750527969479865e-181,408.28116862705224,Basal_vs_LumB
MIR6891,4.4275844892002,3.199826204332715,35.00228497568424,2.1918330251852046e-182,9.698376217633648e-181,406.56220697746824,Basal_vs_LumB
SNORD110,-2.5764915399487824,3.1671796480414605,-34.931200204741174,7.237310290930296e-182,3.1742588995308316e-180,405.3690628238189,Basal_vs_LumB
SNORD77,-4.074603401912557,0.593390138109637,-34.89664656873135,1.2934860058651794e-181,5.623852199413824e-180,404.78905144487373,Basal_vs_LumB
MIR8072,2.09417606618076,-1.2984716995716492,34.848916199897374,2.8849000193065185e-181,1.24349138763212e-179,403.98782107630484,Basal_vs_LumB
HW120450,-3.1000841655075724,4.272502989753815,-34.58644251224144,2.3776638691784696e-179,1.0160956705890895e-177,399.5810847713344,Basal_vs_LumB
SNORD32A,2.149571324575797,6.381654999628133,34.56388356443938,3.47415836990816e-179,1.4721010041983726e-177,399.2022867297052,Basal_vs_LumB
MIR4767,3.5248351202069452,2.602593941988288,34.54859423724354,4.492377947044892e-179,1.8875537592625594e-177,398.945552223788,Basal_vs_LumB
U30188,-4.754796948745808,1.1959533942644274,-34.5048396249078,9.374208768375196e-179,3.905920320156331e-177,398.2108179189413,Basal_vs_LumB
MIR8078,3.2351567618090606,1.91296903368695,34.45873139678398,2.0351166076117296e-178,8.409572758726156e-177,397.43653353950776,Basal_vs_LumB
MIR6739,-2.6421264475302997,2.594779958647803,-34.37220344808253,8.717592636424027e-178,3.572783867386896e-176,395.98341819208815,Basal_vs_LumB
DQ590404,-2.2081548595100253,-0.5822903111873351,-34.22171115509864,1.0948287493494242e-176,4.4505233713391225e-175,393.45591009969746,Basal_vs_LumB
MIR1285-1,2.7309999017079765,1.458842964622,34.17169674535442,2.538585999677174e-176,1.0236233869666024e-174,392.61587147594685,Basal_vs_LumB
DL489966,4.334494225406942,0.5781964932494661,34.16061188554094,3.0587490783073572e-176,1.2234996313229428e-174,392.4296878890061,Basal_vs_LumB
AB306139,-2.701171901903372,0.16739712057226513,-34.085700315858475,1.0780276674996754e-175,4.277887569443157e-174,391.1714309413079,Basal_vs_LumB
MIR4442,-4.01164430066723,-0.12201253048039525,-34.038921561455034,2.3673870384032455e-175,9.3204214110364e-174,390.3856867222488,Basal_vs_LumB
DQ576653,-3.51180271409361,-0.3770015894820095,-34.008328117393305,3.960099842437775e-175,1.5469140009522557e-173,389.87179942756404,Basal_vs_LumB
SNORD50A,2.8034192573842462,4.122976614431364,33.92840048184412,1.5186717710757132e-174,5.886324694091911e-173,388.52920341032393,Basal_vs_LumB
AY006094,-2.3104157070882705,-1.1950589435712442,-33.92253162552343,1.6762092116985182e-174,6.446958506532762e-173,388.4306190236622,Basal_vs_LumB
SNORD58C,-2.45007619919723,1.546717476736102,-33.76561849448408,2.346385498305525e-173,8.955669840860783e-172,385.7947526930036,Basal_vs_LumB
HTJA99,2.1326949207921477,3.511521201931933,33.734200986614695,3.979910206443503e-173,1.5075417448649632e-171,385.26698300757494,Basal_vs_LumB
MIR4426,1.8039344979341823,-0.5486608889563058,33.68276407462838,9.453043144978649e-173,3.5537756184130255e-171,384.40291061254163,Basal_vs_LumB
MIR4754,-2.2139502462057425,2.6961033036612014,-33.57398025991796,5.8903594732158e-172,2.197895325826791e-170,382.5754733678166,Basal_vs_LumB
DQ594771,2.0854978744677055,2.7521966388283983,33.55994044434466,7.459172211604295e-172,2.7626563746682574e-170,382.33962087064924,Basal_vs_LumB
SNORD50B,2.508881616110723,1.1466630834523746,33.539980129048665,1.0434789032954695e-171,3.836319497409814e-170,382.00431094687485,Basal_vs_LumB
DL492006,4.227407200676674,2.6276165584430093,33.441999826210655,5.421815737926465e-171,1.9787648678563742e-169,380.35836127384096,Basal_vs_LumB
T-cell antigen receptor VJ junction a...,-2.3620262294397927,-2.2435166413361114,-33.43535451820159,6.062933317072862e-171,2.1967149699539358e-169,380.24672869714254,Basal_vs_LumB
SNORD63,2.360322947778143,0.6622567089625196,33.40815936573897,9.578968083749849e-171,3.445671972571888e-169,379.7898862868873,Basal_vs_LumB
HM222546,-4.047979874571538,-0.9577929660313544,-33.38006457254986,1.5364732841141081e-170,5.487404586121814e-169,379.3179329806836,Basal_vs_LumB
SNORD96A,-2.3654341785777775,1.3537136067774116,-33.36688550277162,1.9177215562320483e-170,6.800431050468256e-169,379.0965437557653,Basal_vs_LumB
TCRB,3.2244655977552115,2.0864513911478486,33.3641144501048,2.009210419022791e-170,7.074684574023911e-169,379.0499941627738,Basal_vs_LumB
SNORD46,2.710123734744593,3.4732803903187603,33.24935273259203,1.3843296830024107e-169,4.840313576931506e-168,377.12219134737893,Basal_vs_LumB
MIR564,6.064589991988481,5.621793801862659,33.200117979312274,3.1684036640100234e-169,1.1001401611145915e-167,376.2951488872725,Basal_vs_LumB
JA611303,2.8354602884259674,3.162691464703907,33.16331691456672,5.883350060282094e-169,2.0287414000972737e-167,375.6769755347161,Basal_vs_LumB
HV975509,2.532645494446488,9.027151110727361,33.134789251888286,9.505610846192405e-169,3.2553461802028783e-167,375.19778203042483,Basal_vs_LumB
MIR5588,3.7010804955457997,2.588795127071149,32.85767398142739,1.0041233133136357e-166,3.4153854194341347e-165,370.54327172916464,Basal_vs_LumB
DQ597999,-3.1271067564152006,2.3716924155059917,-32.806693900956304,2.3662830056501863e-166,7.994199343412791e-165,369.6870768304244,Basal_vs_LumB
JC221905,-2.3438261649211367,0.7027297509644158,-32.802867392710475,2.523533490200959e-166,8.468233188593822e-165,369.62281299954475,Basal_vs_LumB
MIR4516,-3.07479085027596,-1.0592077363474244,-32.77839368677146,3.8082211966638563e-166,1.269407065554619e-164,369.211796433935,Basal_vs_LumB
U6,-3.455324552148391,-0.9006358831020989,-32.66150981144046,2.7176468247374895e-165,8.998830545488375e-164,367.24892909617586,Basal_vs_LumB
MIR1273D,2.90762189639502,5.943107836577271,32.65274754072543,3.1489867543403584e-165,1.0358509060330126e-163,367.10178899715277,Basal_vs_LumB
MIR619,1.924045929757289,-0.7401923649455402,32.639450491880254,3.937843924030723e-165,1.2868770993564454e-163,366.87850090100903,Basal_vs_LumB
MIR5095,-3.7521685807162135,-1.012532747592318,-32.562345140684265,1.439518029809354e-164,4.673759837043357e-163,365.5837759512068,Basal_vs_LumB
DQ574810,-2.034034080676258,0.8520034950808797,-32.560542891571075,1.483799291637325e-164,4.7864493278623383e-163,365.553514329426,Basal_vs_LumB
TRNA_Asn,-4.771495369431818,0.22312725991895282,-32.50176195593471,3.9858147067547475e-164,1.2775047137034448e-162,364.56655036967686,Basal_vs_LumB
DQ594020,2.6080204414455896,4.348692787293862,32.43058898505168,1.3185501919851801e-163,4.199204433073822e-162,363.3715949585719,Basal_vs_LumB
MIR6850,-2.8263471419764845,2.91109010940364,-32.42832072892238,1.3697927240016997e-163,4.334787101271202e-162,363.33351363130475,Basal_vs_LumB
RNY3,3.5937919527463498,-0.5969519484064485,32.326146079045046,7.629292726094061e-163,2.3991486560044214e-161,361.6182211062246,Basal_vs_LumB
DQ595741,-2.7559234688117953,-2.1709704044717713,-32.25281915053373,2.616284449591671e-162,8.175888904973971e-161,360.387344908862,Basal_vs_LumB
MIR4461,1.9369173670780018,5.495394637041342,32.21267326355949,5.136684413357705e-162,1.5952436066328278e-160,359.7134974061195,Basal_vs_LumB
DQ591798,-2.2165373653169866,-0.22481189878417088,-32.182826859025575,8.482077681369797e-162,2.61792521029932e-160,359.2125488125142,Basal_vs_LumB
MIR939,2.6415830929056376,1.068708989484364,32.16788612253189,1.0902767858668838e-161,3.344407318610073e-160,358.9617875542019,Basal_vs_LumB
DQ576856,-4.296560533187166,-0.21540600514945624,-32.15513106023851,1.3508869146167494e-161,4.11855766651448e-160,358.74771398771,Basal_vs_LumB
TRNA_Lys,2.337385433367054,1.98646504359757,32.117726808899754,2.532642071089533e-161,7.674672942695554e-160,358.11996394946584,Basal_vs_LumB
MIR635,4.14357261345102,4.129312470016078,32.101704244927085,3.315073214875674e-161,9.985160285770103e-160,357.8510694606189,Basal_vs_LumB
L07266,-3.1125428289335195,3.4437011081702487,-31.992240440872717,2.0854443341596235e-160,6.243845311855161e-159,356.01418605454285,Basal_vs_LumB
MIR940,-1.9542718069853038,-2.3377075697103984,-31.990685800122993,2.1406278486346803e-160,6.370916216174644e-159,355.9881001617291,Basal_vs_LumB
Y_RNA,-3.9986894197033274,3.9636106085901965,-31.929160401855682,6.017355922538084e-160,1.7802828173189596e-158,354.95579244241753,Basal_vs_LumB
TRNA_Gly,2.261305261587319,3.300460942258998,31.846712759253922,2.4034961828477555e-159,7.069106420140457e-158,353.5725965752413,Basal_vs_LumB
U73752,2.472838572592979,-0.273042552558597,31.817954922756506,3.8958917805226047e-159,1.1391496434276622e-157,353.0901800970681,Basal_vs_LumB
CLEC3A,-4.422092166123944,0.9092916925410071,-31.759540302247377,1.0391060632719569e-158,3.020657160674293e-157,352.110339574489,Basal_vs_LumB
SNORD71,-3.1026301198640094,-0.22091820731983045,-31.659935653788505,5.533975161192067e-158,1.5994147864716957e-156,350.4398143090957,Basal_vs_LumB
MIR3916,2.019281389960913,-0.9243658017774352,31.600322716451846,1.5055953896398575e-157,4.3264235334478664e-156,349.4401585428965,Basal_vs_LumB
SNORD49A,-4.453023780057656,3.6158366096384413,-31.591893098163407,1.7344804535961497e-157,4.955658438846142e-156,349.2988104803544,Basal_vs_LumB
SNORD69,3.569439918826695,0.0933812691365591,31.455921971762766,1.6998435913852594e-156,4.829101111889942e-155,347.01916688528763,Basal_vs_LumB
MIR658,2.6764792249675966,1.9863158529141014,31.45286435772611,1.7893533578798271e-156,5.0546705024853875e-155,346.9679112125574,Basal_vs_LumB
JC002043,3.304908742128215,5.122037642638852,31.417285302171276,3.251052032991435e-156,9.132168631998412e-155,346.371513155981,Basal_vs_LumB
CPB1,1.9035940517245706,-0.7037516118492968,31.337683596775786,1.2363831522402784e-155,3.453584224134856e-154,345.03734358279064,Basal_vs_LumB
MIR1469,-2.1298628458454796,3.1451096449693976,-31.285848954114027,2.95029370404027e-155,8.19526028900075e-154,344.1686904220994,Basal_vs_LumB
MIR25,-2.6412584589195185,-1.9568552943620376,-31.28435773364532,3.0250387405470464e-155,8.356460609245984e-154,344.1437018010025,Basal_vs_LumB
TRNA_Ser,2.078205339450506,7.239506636561214,31.27123846792472,3.769833149811632e-155,1.0356684477504483e-153,343.92386378171886,Basal_vs_LumB
SNORD2,3.091928725280696,2.3503444975132117,31.255601187718423,4.900684204566934e-155,1.3389847553461567e-153,343.66184023069945,Basal_vs_LumB
SNORD12B,-4.246615430491629,0.3694681774414269,-31.210898387983054,1.0373922280183138e-154,2.8190006196149833e-153,342.9128368782118,Basal_vs_LumB
MIR3936,-4.380017708103858,3.0622599214915147,-31.193509167842887,1.3887520409578943e-154,3.7533838944807957e-153,342.62149842163365,Basal_vs_LumB
JA611268,2.3852173403900805,-0.3201470949226817,31.19033080774817,1.4648013825190987e-154,3.937638125051341e-153,342.5682495603195,Basal_vs_LumB
MIR6514,2.13264541943157,2.3562274167368464,30.948146210085604,8.502514278938269e-153,2.2733995398230665e-151,338.5120106516505,Basal_vs_LumB
L13714,2.44097209048671,4.58076995607871,30.941857389474798,9.447850341377564e-153,2.5127261546216926e-151,338.4067152759826,Basal_vs_LumB
DQ589398,-3.6922358677667364,0.5787955462865046,-30.848310006042293,4.532246217919615e-152,1.1990069359575701e-150,336.84063522165025,Basal_vs_LumB
