,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison
ERAP2,1.0561067100334527,-1.688865781412113,8.648169481161078,1.7918234243074416e-17,6.993846308772216e-17,28.324468036539194,Her2_vs_LumB
MIR6513,1.0439194727723264,-1.3957572802636842,8.6266697821595,2.1373805656320852e-17,8.290847810830432e-17,28.15051299950288,Her2_vs_LumB
SCRG1,1.0542806998807195,-0.20551875658077173,8.44877878435937,9.064363779660561e-17,3.3948928013709964e-16,26.72576016876456,Her2_vs_LumB
HHIPL2,1.0634475540102466,0.08929323698582728,8.385903128551504,1.5012133199374942e-16,5.551824408052863e-16,26.228424137311606,Her2_vs_LumB
C1orf116,1.204578053654425,6.3579662413487155,8.3229732746817,2.479330662629344e-16,9.035461598503442e-16,25.733939375487417,Her2_vs_LumB
SORCS1,1.0301087586462987,0.1434741521068126,7.995348651605189,3.205700616768596e-15,1.103131664407638e-14,23.212923420396816,Her2_vs_LumB
FLRT3,1.202983584516064,-0.9985018446986498,7.977047657191264,3.688771338447794e-15,1.2581075506302163e-14,23.074756260318058,Her2_vs_LumB
AF333584,1.0158009803093828,-1.7409378941174418,7.96537377349258,4.033697116086048e-15,1.3729397944472593e-14,22.986769397642842,Her2_vs_LumB
HS6ST3,1.912486194663504,1.1635138955892315,7.95414638699224,4.395352404733867e-15,1.4919729819191672e-14,22.902256295242214,Her2_vs_LumB
WFDC6,1.3021750692686858,1.7169176323974193,7.907781380122319,6.259046609048646e-15,2.108843197118816e-14,22.55437573109753,Her2_vs_LumB
PAI1,1.0336877746745947,-1.0947591366337495,7.88009963425859,7.723115682451292e-15,2.5843615142855386e-14,22.347543920373212,Her2_vs_LumB
TRPA1,1.194700807194477,0.7929523530416488,7.8571614072879035,9.188078661350765e-15,3.058614734138071e-14,22.176646233018438,Her2_vs_LumB
GAL3ST2,1.1938469213674965,-0.1997037421072063,7.850122953146443,9.690193582614451e-15,3.223617292952246e-14,22.124296729135697,Her2_vs_LumB
KAAG1,1.2458724728040111,1.277933439967555,7.738793789446463,2.2358732183490836e-14,7.302002672596616e-14,21.301864971054858,Her2_vs_LumB
JC001582,1.0331451023241613,-1.170763309908656,7.684395054373607,3.351500632807616e-14,1.0811292363895534e-13,20.9038370552733,Her2_vs_LumB
DQ578901,2.4852452647084644,2.5010023436270417,7.629694388980627,5.022510706102328e-14,1.6066892853814228e-13,20.506147317618936,Her2_vs_LumB
PLCH1,1.017161587165329,-0.7585578346655164,7.549891355723829,9.021217172564024e-14,2.8512064388634714e-13,19.93054950952335,Her2_vs_LumB
AB305671,1.189116502188525,0.6341409674787942,7.474935723759184,1.5561027500918097e-13,4.875008615575845e-13,19.39489279788647,Her2_vs_LumB
KIF5C,1.052821485217926,-0.8392432112863917,7.468281609303757,1.632894248101634e-13,5.109181001569567e-13,19.347573930454658,Her2_vs_LumB
C4A,1.40625985117404,-0.5575479495328763,7.371463462282013,3.277205155123512e-13,9.991479131474123e-13,18.663397425966135,Her2_vs_LumB
SHISA9,1.1011431441887891,-0.030970378865261928,7.303941030774913,5.302265213453527e-13,1.6067470343798569e-12,18.19103674486811,Her2_vs_LumB
SCARNA18,1.1119772776845585,-1.0049882948156368,6.925212608026705,7.3315553353915e-12,2.106768774537787e-11,15.615131557391663,Her2_vs_LumB
SCUBE3,1.9368716361180989,0.03616792603326405,6.897029210165918,8.870541442406046e-12,2.532992987551698e-11,15.428462858308748,Her2_vs_LumB
SNCG,1.158378406100992,-0.9628875830596624,6.620573636481811,5.5450605141798474e-11,1.520027553229125e-10,13.634571315345518,Her2_vs_LumB
SOCS2-AS1,1.0410639976452725,2.8751124571947417,6.313075034751019,3.938783447218238e-10,1.0310951432508477e-09,11.719078265265637,Her2_vs_LumB
POLR2J2,1.8712118908414332,0.7854349708998013,5.662214221904947,1.899066321437559e-08,4.543220864683156e-08,7.94590902273355,Her2_vs_LumB
KMO,1.2968280892916972,-0.24179679891837466,5.602185194742033,2.664194162251837e-08,6.301310695959879e-08,7.61735983900619,Her2_vs_LumB
MIR662,1.1250021810917754,-0.31901302141745547,5.579637426656987,3.0229463476386395e-08,7.126229013763884e-08,7.494807116903526,Her2_vs_LumB
LPL,1.1027149808520902,0.45810104225790416,5.490676791435319,4.954184295932282e-08,1.1542833867502986e-07,7.0158474219638025,Her2_vs_LumB
C1orf168,1.1255474577244118,-0.6677150213544738,5.2888717323215815,1.4799877180484779e-07,3.3820560284471614e-07,5.956415435455328,Her2_vs_LumB
LINC01133,1.335378155358,2.9030029666114294,5.277704815071592,1.5707074655547706e-07,3.5844533673089245e-07,5.898892201043988,Her2_vs_LumB
DSG1,1.2072469551998661,-0.013487331198795112,5.239161851522828,1.9270799770948337e-07,4.375749266791176e-07,5.701237756535366,Her2_vs_LumB
FAR2P1,1.4924155096829679,-0.08919749650084537,4.471775582863848,8.548682689244894e-06,1.7510615914061645e-05,2.0549821358421267,Her2_vs_LumB
BC031953,1.327339455877869,-0.5846153923252874,4.463558252615939,8.877342834932692e-06,1.815407532706072e-05,2.0189368188837262,Her2_vs_LumB
SOX8,1.3249061709596115,-0.05457746753896067,4.401319126558658,1.1789933272739363e-05,2.387592805334014e-05,1.7480030511302695,Her2_vs_LumB
CXCR3,1.248577686747993,-0.2792947400061496,4.382797141732277,1.28200090913666e-05,2.5878096672116677e-05,1.6680842036724597,Her2_vs_LumB
ANGPTL1,1.3022017467265752,0.9584889196469581,4.2555523041722045,2.260141437328587e-05,4.4844076137471964e-05,1.1278573834392072,Her2_vs_LumB
SCIN,1.1399670342936878,-1.8627230596738988,4.214374479076807,2.706790899275335e-05,5.351504348112564e-05,0.9563331167007769,Her2_vs_LumB
AF086186,1.0380003150454318,-2.066189656283527,4.159890890749771,3.42808426761673e-05,6.750855194203879e-05,0.7318678202947089,Her2_vs_LumB
LINC01213,1.5399105643616637,0.9449890599024741,4.137837470685543,3.769174916577061e-05,7.378964206298082e-05,0.6418155877961285,Her2_vs_LumB
ADH1A,1.4846398719073521,-1.6453926106929955,4.033612999034734,5.8658627634076296e-05,0.00011284845639491401,0.22251390411367122,Her2_vs_LumB
SLCO1B7,1.0919248358084075,4.04989120845076,4.017654839697107,6.271387897195792e-05,0.0001203721285450248,0.15923006110587412,Her2_vs_LumB
DNAAF3,1.0033406013560136,2.5422479949885517,3.9292903829782664,9.042685938643099e-05,0.0001719141813430247,-0.18677547943825878,Her2_vs_LumB
MEOX2,1.404449901953646,2.4490625598677513,3.8430634408472173,0.00012835410595794168,0.00024126711646229638,-0.51719393681139,Her2_vs_LumB
VSNL1,1.2119103087799892,-1.1995162846584086,3.647411485973887,0.00027710966938091684,0.000511272452732319,-1.2404178242791186,Her2_vs_LumB
PCDHGB5,1.0811764742314023,-0.9726386713140348,3.6337996639031593,0.0002919726603020811,0.0005379009953980861,-1.289361881074612,Her2_vs_LumB
RGS1,1.3776107576320842,-0.9487413743961791,3.6197187876898815,0.0003081324963660315,0.0005670454478579896,-1.3398044499030473,Her2_vs_LumB
FCER2,1.0359598875720912,1.3380334938206953,3.4434593594661953,0.0005956086688655653,0.0010708534139977802,-1.9550247031919117,Her2_vs_LumB
MIR320A,1.0472232871771887,0.6540584999655966,3.4302342736992357,0.0006250889314390287,0.0011202310599265747,-1.9999741127700972,Her2_vs_LumB
FAM155A,1.0418216995042902,-0.15500822433045572,3.23969924250025,0.0012318300574985358,0.0021520441256089027,-2.628747445198494,Her2_vs_LumB
HOXA6,1.49890844155712,13.306316491331028,2.7156772899340997,0.0067160603599236875,0.010966787001834892,-4.175796311505023,Her2_vs_LumB
